image_path,image_name,reconstruction_error,is_anomaly,threshold
AnomalyDetection/data/Fe20/DSC00557.JPG,DSC00557.JPG,0.013399815186858177,False,0.019517464686104397
AnomalyDetection/data/Fe20/DSC00558.JPG,DSC00558.JPG,0.008134972304105759,False,0.019517464686104397
AnomalyDetection/data/Fe20/DSC00559.JPG,DSC00559.JPG,0.007895425893366337,False,0.019517464686104397
AnomalyDetection/data/Fe20/DSC00561.JPG,DSC00561.JPG,0.008391252718865871,False,0.019517464686104397
AnomalyDetection/data/Fe20/DSC00562.JPG,DSC00562.JPG,0.010305712930858135,False,0.019517464686104397
AnomalyDetection/data/Fe20/DSC00564.JPG,DSC00564.JPG,0.010765202343463898,False,0.019517464686104397
AnomalyDetection/data/Fe20/DSC00570.JPG,DSC00570.JPG,0.010412430390715599,False,0.019517464686104397
AnomalyDetection/data/Fe20/DSC00571.JPG,DSC00571.JPG,0.01176205649971962,False,0.019517464686104397
AnomalyDetection/data/Fe20/DSC00573.JPG,DSC00573.JPG,0.007686571683734655,False,0.019517464686104397
