image_path,image_name,reconstruction_error,is_anomaly,threshold
AnomalyDetection/data/Fe20/DSC00557.JPG,DSC00557.JPG,0.009258418343961239,True,0.0004337551920284711
AnomalyDetection/data/Fe20/DSC00558.JPG,DSC00558.JPG,0.002240378875285387,True,0.0004337551920284711
AnomalyDetection/data/Fe20/DSC00559.JPG,DSC00559.JPG,0.0021957429125905037,True,0.0004337551920284711
AnomalyDetection/data/Fe20/DSC00561.JPG,DSC00561.JPG,0.00394574087113142,True,0.0004337551920284711
AnomalyDetection/data/Fe20/DSC00562.JPG,DSC00562.JPG,0.005472411401569843,True,0.0004337551920284711
AnomalyDetection/data/Fe20/DSC00564.JPG,DSC00564.JPG,0.005645567085593939,True,0.0004337551920284711
AnomalyDetection/data/Fe20/DSC00570.JPG,DSC00570.JPG,0.0064221820794045925,True,0.0004337551920284711
AnomalyDetection/data/Fe20/DSC00571.JPG,DSC00571.JPG,0.003947700839489698,True,0.0004337551920284711
AnomalyDetection/data/Fe20/DSC00573.JPG,DSC00573.JPG,0.002474022563546896,True,0.0004337551920284711
