image_path,image_name,reconstruction_error,is_anomaly,threshold
AnomalyDetection/data/Fe15/DSC00537.JPG,DSC00537.JPG,0.008845747448503971,True,0.0004337551941600087
AnomalyDetection/data/Fe15/DSC00538.JPG,DSC00538.JPG,0.0035224505700170994,True,0.0004337551941600087
AnomalyDetection/data/Fe15/DSC00541.JPG,DSC00541.JPG,0.009484859183430672,True,0.0004337551941600087
AnomalyDetection/data/Fe15/DSC00543.JPG,DSC00543.JPG,0.0027887446340173483,True,0.0004337551941600087
AnomalyDetection/data/Fe15/DSC00545.JPG,DSC00545.JPG,0.002866610884666443,True,0.0004337551941600087
AnomalyDetection/data/Fe15/DSC00546.JPG,DSC00546.JPG,0.0035145231522619724,True,0.0004337551941600087
AnomalyDetection/data/Fe15/DSC00548.JPG,DSC00548.JPG,0.0014673465630039573,True,0.0004337551941600087
AnomalyDetection/data/Fe15/DSC00552.JPG,DSC00552.JPG,0.0019175887573510408,True,0.0004337551941600087
